Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
11240;2024-01-08 19:20:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11245;2024-01-08 19:25:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11250;2024-01-08 19:30:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11255;2024-01-08 19:35:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11260;2024-01-08 19:40:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11265;2024-01-08 19:45:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11270;2024-01-08 19:50:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11275;2024-01-08 19:55:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11280;2024-01-08 20:00:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11285;2024-01-08 20:05:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11290;2024-01-08 20:10:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11295;2024-01-08 20:15:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11300;2024-01-08 20:20:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11305;2024-01-08 20:25:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11310;2024-01-08 20:30:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11315;2024-01-08 20:35:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11320;2024-01-08 20:40:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11325;2024-01-08 20:45:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11330;2024-01-08 20:50:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11335;2024-01-08 20:55:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11340;2024-01-08 21:00:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11345;2024-01-08 21:05:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11350;2024-01-08 21:10:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11355;2024-01-08 21:15:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11360;2024-01-08 21:20:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11365;2024-01-08 21:25:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11370;2024-01-08 21:30:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11375;2024-01-08 21:35:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11380;2024-01-08 21:40:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11385;2024-01-08 21:45:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11390;2024-01-08 21:50:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11395;2024-01-08 21:55:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11400;2024-01-08 22:00:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11405;2024-01-08 22:05:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11410;2024-01-08 22:10:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11415;2024-01-08 22:15:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11420;2024-01-08 22:20:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11425;2024-01-08 22:25:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11430;2024-01-08 22:30:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11435;2024-01-08 22:35:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11440;2024-01-08 22:40:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11445;2024-01-08 22:45:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11450;2024-01-08 22:50:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11455;2024-01-08 22:55:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11460;2024-01-08 23:00:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11465;2024-01-08 23:05:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11470;2024-01-08 23:10:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11475;2024-01-08 23:15:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11480;2024-01-08 23:20:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11485;2024-01-08 23:25:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11490;2024-01-08 23:30:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11495;2024-01-08 23:35:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11500;2024-01-08 23:40:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11505;2024-01-08 23:45:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11510;2024-01-08 23:50:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
11515;2024-01-08 23:55:00;0,0;0;0,0;0,0;0,0;p_max;2295,0;0,5626535626535627
0;2024-01-01 00:00:00;0,0;0;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
5;2024-01-01 00:05:00;0,0;0;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
10;2024-01-01 00:10:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
15;2024-01-01 00:15:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
20;2024-01-01 00:20:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
25;2024-01-01 00:25:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
30;2024-01-01 00:30:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
35;2024-01-01 00:35:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
40;2024-01-01 00:40:00;0,0;200;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
45;2024-01-01 00:45:00;0,0;200;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
50;2024-01-01 00:50:00;0,0;300;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
55;2024-01-01 00:55:00;0,0;300;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
60;2024-01-01 01:00:00;17,02733727717878;300;17,02733727717878;0,0;0,0;p_min;2295,0;0,5608108108108109
65;2024-01-01 01:05:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
70;2024-01-01 01:10:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
75;2024-01-01 01:15:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
80;2024-01-01 01:20:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
85;2024-01-01 01:25:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
90;2024-01-01 01:30:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
95;2024-01-01 01:35:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
100;2024-01-01 01:40:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
105;2024-01-01 01:45:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
110;2024-01-01 01:50:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
115;2024-01-01 01:55:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
120;2024-01-01 02:00:00;100,0;300;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
125;2024-01-01 02:05:00;193,33112351937172;300;193,33112351937172;0,0;0,0;p_min;2295,0;0,5608108108108109
130;2024-01-01 02:10:00;200,0;300;200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
135;2024-01-01 02:15:00;200,0;300;200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
140;2024-01-01 02:20:00;200,0;300;200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
145;2024-01-01 02:25:00;200,0;300;200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
150;2024-01-01 02:30:00;200,0;300;200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
155;2024-01-01 02:35:00;200,0;300;200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
160;2024-01-01 02:40:00;200,0;300;200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
165;2024-01-01 02:45:00;265,31820669878323;300;265,31820669878323;0,0;0,0;p_min;2295,0;0,5608108108108109
170;2024-01-01 02:50:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
175;2024-01-01 02:55:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
180;2024-01-01 03:00:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
185;2024-01-01 03:05:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
190;2024-01-01 03:10:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
195;2024-01-01 03:15:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
200;2024-01-01 03:20:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
205;2024-01-01 03:25:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
210;2024-01-01 03:30:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
215;2024-01-01 03:35:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
220;2024-01-01 03:40:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
225;2024-01-01 03:45:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
230;2024-01-01 03:50:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
235;2024-01-01 03:55:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
240;2024-01-01 04:00:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
245;2024-01-01 04:05:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
250;2024-01-01 04:10:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
255;2024-01-01 04:15:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
260;2024-01-01 04:20:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
265;2024-01-01 04:25:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
270;2024-01-01 04:30:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
275;2024-01-01 04:35:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
280;2024-01-01 04:40:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
285;2024-01-01 04:45:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
290;2024-01-01 04:50:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
295;2024-01-01 04:55:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
300;2024-01-01 05:00:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
305;2024-01-01 05:05:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
310;2024-01-01 05:10:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
315;2024-01-01 05:15:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
320;2024-01-01 05:20:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
325;2024-01-01 05:25:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
330;2024-01-01 05:30:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
335;2024-01-01 05:35:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
340;2024-01-01 05:40:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
345;2024-01-01 05:45:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
350;2024-01-01 05:50:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
355;2024-01-01 05:55:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
360;2024-01-01 06:00:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
365;2024-01-01 06:05:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
370;2024-01-01 06:10:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
375;2024-01-01 06:15:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
380;2024-01-01 06:20:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
385;2024-01-01 06:25:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
390;2024-01-01 06:30:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
395;2024-01-01 06:35:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
400;2024-01-01 06:40:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
405;2024-01-01 06:45:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
410;2024-01-01 06:50:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
415;2024-01-01 06:55:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
420;2024-01-01 07:00:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
425;2024-01-01 07:05:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
430;2024-01-01 07:10:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
435;2024-01-01 07:15:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
440;2024-01-01 07:20:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
445;2024-01-01 07:25:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
450;2024-01-01 07:30:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
455;2024-01-01 07:35:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
460;2024-01-01 07:40:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
465;2024-01-01 07:45:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
470;2024-01-01 07:50:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
475;2024-01-01 07:55:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
480;2024-01-01 08:00:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
485;2024-01-01 08:05:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
490;2024-01-01 08:10:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
495;2024-01-01 08:15:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
500;2024-01-01 08:20:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
505;2024-01-01 08:25:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
510;2024-01-01 08:30:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
515;2024-01-01 08:35:00;375,37234491130675;650;300,0;75,37234491130675;0,0;p_min;2295,0;0,5608108108108109
520;2024-01-01 08:40:00;650,0;650;300,0;350,0;0,0;p_min;2295,0;0,5608108108108109
525;2024-01-01 08:45:00;650,0;650;300,0;350,0;0,0;p_min;2295,0;0,5608108108108109
530;2024-01-01 08:50:00;650,0;650;300,0;350,0;0,0;p_min;2295,0;0,5608108108108109
535;2024-01-01 08:55:00;650,0;650;300,0;350,0;0,0;p_min;2295,0;0,5608108108108109
540;2024-01-01 09:00:00;650,0;650;300,0;350,0;0,0;p_min;2295,0;0,5608108108108109
545;2024-01-01 09:05:00;761,7544434799493;1000;300,0;461,75444347994926;0,0;p_min;2295,0;0,5608108108108109
550;2024-01-01 09:10:00;900,0;1900;200,0;700,0;0,0;p_min;2295,0;0,5608108108108109
555;2024-01-01 09:15:00;900,0;2900;200,0;700,0;0,0;p_min;2295,0;0,5608108108108109
560;2024-01-01 09:20:00;550,0;2550;200,0;350,0;0,0;p_min;2295,0;0,5608108108108109
565;2024-01-01 09:25:00;550,0;2550;200,0;350,0;0,0;p_min;2295,0;0,5608108108108109
570;2024-01-01 09:30:00;732,4123188499225;3250;200,0;532,4123188499225;0,0;p_min;2295,0;0,5608108108108109
575;2024-01-01 09:35:00;2042,0381318519424;3250;200,0;825,9861999773506;1016,0519318745917;p_min;2295,0;0,5608108108108109
580;2024-01-01 09:40:00;2295,0;4150;100,0;700,0;1495,0;p_min;2295,0;0,5608108108108109
585;2024-01-01 09:45:00;2295,0;4150;100,0;1050,0;1145,0;p_min;2295,0;0,5608108108108109
590;2024-01-01 09:50:00;2295,0;3700;0,0;350,0;1945,0;p_min;2295,0;0,5608108108108109
595;2024-01-01 09:55:00;1700,0;2700;0,0;700,0;1000,0;p_min;2295,0;0,5608108108108109
600;2024-01-01 10:00:00;700,0;2400;0,0;700,0;0,0;p_min;2295,0;0,5608108108108109
605;2024-01-01 10:05:00;1491,4498407806618;2400;0,0;700,0;791,4498407806617;p_min;2295,0;0,5608108108108109
610;2024-01-01 10:10:00;1927,9099518238531;2400;0,0;927,909951823853;1000,0;p_min;2295,0;0,5608108108108109
615;2024-01-01 10:15:00;1700,0;1700;0,0;700,0;1000,0;p_min;2295,0;0,5608108108108109
620;2024-01-01 10:20:00;1700,0;1700;0,0;700,0;1000,0;p_min;2295,0;0,5608108108108109
625;2024-01-01 10:25:00;2050,0;2050;0,0;1050,0;1000,0;p_min;2295,0;0,5608108108108109
630;2024-01-01 10:30:00;2050,0;2050;0,0;1050,0;1000,0;p_min;2295,0;0,5608108108108109
635;2024-01-01 10:35:00;2295,0;3050;0,0;700,0;1595,0;p_min;2295,0;0,5608108108108109
640;2024-01-01 10:40:00;2295,0;3050;0,0;635,9174491193021;1659,082550880698;p_min;2295,0;0,5608108108108109
645;2024-01-01 10:45:00;2295,0;4400;0,0;1295,0;1000,0;p_min;2295,0;0,5608108108108109
650;2024-01-01 10:50:00;2295,0;4750;0,0;1050,0;1245,0;p_min;2295,0;0,5608108108108109
655;2024-01-01 10:55:00;2295,0;5100;0,0;1295,0;1000,0;p_min;2295,0;0,5608108108108109
660;2024-01-01 11:00:00;2295,0;7450;0,0;1750,0;545,0;p_min;2295,0;0,5608108108108109
665;2024-01-01 11:05:00;2295,0;8150;0,0;295,0;2000,0;p_min;2295,0;0,5608108108108109
670;2024-01-01 11:10:00;2295,0;6800;0,0;914,9481647965451;1380,0518352034549;p_min;2295,0;0,5608108108108109
675;2024-01-01 11:15:00;2295,0;7150;0,0;1295,0;1000,0;p_min;2295,0;0,5608108108108109
680;2024-01-01 11:20:00;2295,0;7500;0,0;2100,0;195,0;p_min;2295,0;0,5608108108108109
685;2024-01-01 11:25:00;2295,0;7500;0,0;1750,0;545,0;p_min;2295,0;0,5608108108108109
690;2024-01-01 11:30:00;2295,0;6800;0,0;1400,0;895,0;p_min;2295,0;0,5608108108108109
695;2024-01-01 11:35:00;2295,0;7150;0,0;1295,0;1000,0;p_min;2295,0;0,5608108108108109
700;2024-01-01 11:40:00;2295,0;6800;0,0;1614,9959779170206;680,0040220829794;p_min;2295,0;0,5608108108108109
705;2024-01-01 11:45:00;2295,0;4450;0,0;1400,0;895,0;p_min;2295,0;0,5608108108108109
710;2024-01-01 11:50:00;2295,0;4450;0,0;1295,0;1000,0;p_min;2295,0;0,5608108108108109
715;2024-01-01 11:55:00;2295,0;4450;0,0;2295,0;0,0;p_min;2295,0;0,5608108108108109
720;2024-01-01 12:00:00;2295,0;6100;0,0;1295,0;1000,0;p_min;2295,0;0,5608108108108109
725;2024-01-01 12:05:00;2295,0;5800;0,0;2100,0;195,0;p_min;2295,0;0,5608108108108109
730;2024-01-01 12:10:00;2295,0;5800;0,0;1750,0;545,0;p_min;2295,0;0,5608108108108109
735;2024-01-01 12:15:00;2295,0;5450;0,0;1050,0;1245,0;p_min;2295,0;0,5608108108108109
740;2024-01-01 12:20:00;2295,0;5100;0,0;1400,0;895,0;p_min;2295,0;0,5608108108108109
745;2024-01-01 12:25:00;2295,0;5100;0,0;1400,0;895,0;p_min;2295,0;0,5608108108108109
750;2024-01-01 12:30:00;2295,0;5100;0,0;674,5498822036127;1620,4501177963873;p_min;2295,0;0,5608108108108109
755;2024-01-01 12:35:00;2295,0;5750;0,0;295,0;2000,0;p_min;2295,0;0,5608108108108109
760;2024-01-01 12:40:00;2295,0;6100;0,0;1400,0;895,0;p_min;2295,0;0,5608108108108109
765;2024-01-01 12:45:00;2295,0;4100;0,0;1699,3581331642933;595,6418668357067;p_min;2295,0;0,5608108108108109
770;2024-01-01 12:50:00;2295,0;4050;0,0;387,7556270868676;1907,2443729131323;p_min;2295,0;0,5608108108108109
775;2024-01-01 12:55:00;2295,0;4050;0,0;1050,0;1245,0;p_min;2295,0;0,5608108108108109
780;2024-01-01 13:00:00;2295,0;3050;0,0;1050,0;1245,0;p_min;2295,0;0,5608108108108109
785;2024-01-01 13:05:00;2295,0;3050;0,0;1050,0;1245,0;p_min;2295,0;0,5608108108108109
790;2024-01-01 13:10:00;2295,0;3050;0,0;1050,0;1245,0;p_min;2295,0;0,5608108108108109
795;2024-01-01 13:15:00;2295,0;4400;0,0;1050,0;1245,0;p_min;2295,0;0,5608108108108109
800;2024-01-01 13:20:00;2295,0;3750;0,0;1295,0;1000,0;p_min;2295,0;0,5608108108108109
805;2024-01-01 13:25:00;2295,0;3750;0,0;1750,0;545,0;p_min;2295,0;0,5608108108108109
810;2024-01-01 13:30:00;2295,0;4450;0,0;1400,0;895,0;p_min;2295,0;0,5608108108108109
815;2024-01-01 13:35:00;2295,0;4800;0,0;2100,0;195,0;p_min;2295,0;0,5608108108108109
820;2024-01-01 13:40:00;2295,0;4800;0,0;2295,0;0,0;p_min;2295,0;0,5608108108108109
825;2024-01-01 13:45:00;2295,0;4800;0,0;1750,0;545,0;p_min;2295,0;0,5608108108108109
830;2024-01-01 13:50:00;2295,0;4450;0,0;1730,6188158459595;564,3811841540407;p_min;2295,0;0,5608108108108109
835;2024-01-01 13:55:00;2295,0;6450;0,0;1750,0;545,0;p_min;2295,0;0,5608108108108109
840;2024-01-01 14:00:00;2295,0;5100;0,0;2035,4245950559057;259,5754049440943;p_min;2295,0;0,5608108108108109
845;2024-01-01 14:05:00;2295,0;4400;0,0;1400,0;895,0;p_min;2295,0;0,5608108108108109
850;2024-01-01 14:10:00;2050,0;4050;0,0;1050,0;1000,0;p_min;2295,0;0,5608108108108109
855;2024-01-01 14:15:00;1350,0;3350;0,0;350,0;1000,0;p_min;2295,0;0,5608108108108109
860;2024-01-01 14:20:00;1430,762030329183;2000;0,0;0,0;1430,762030329183;p_min;2295,0;0,5608108108108109
865;2024-01-01 14:25:00;2000,0;3000;0,0;0,0;2000,0;p_min;2295,0;0,5608108108108109
870;2024-01-01 14:30:00;2000,0;3350;0,0;0,0;2000,0;p_min;2295,0;0,5608108108108109
875;2024-01-01 14:35:00;2181,3928786304973;3350;0,0;181,39287863049725;2000,0;p_min;2295,0;0,5608108108108109
880;2024-01-01 14:40:00;350,0;1350;0,0;350,0;0,0;p_min;2295,0;0,5608108108108109
885;2024-01-01 14:45:00;479,55808453572854;1350;0,0;350,0;129,55808453572854;p_min;2295,0;0,5608108108108109
890;2024-01-01 14:50:00;1350,0;1350;0,0;350,0;1000,0;p_min;2295,0;0,5608108108108109
895;2024-01-01 14:55:00;1350,0;2700;0,0;350,0;1000,0;p_min;2295,0;0,5608108108108109
900;2024-01-01 15:00:00;1350,0;2700;0,0;350,0;1000,0;p_min;2295,0;0,5608108108108109
905;2024-01-01 15:05:00;1384,5000226262885;2700;0,0;384,5000226262884;1000,0;p_min;2295,0;0,5608108108108109
910;2024-01-01 15:10:00;1699,0212704509154;2700;0,0;700,0;999,0212704509154;p_min;2295,0;0,5608108108108109
915;2024-01-01 15:15:00;2295,0;2350;0,0;350,0;1945,0;p_min;2295,0;0,5608108108108109
920;2024-01-01 15:20:00;2295,0;2450;100,0;350,0;1845,0;p_min;2295,0;0,5608108108108109
925;2024-01-01 15:25:00;2295,0;3450;100,0;350,0;1845,0;p_min;2295,0;0,5608108108108109
930;2024-01-01 15:30:00;2295,0;3450;100,0;350,0;1845,0;p_min;2295,0;0,5608108108108109
935;2024-01-01 15:35:00;2295,0;3550;200,0;350,0;1745,0;p_min;2295,0;0,5608108108108109
940;2024-01-01 15:40:00;2295,0;3200;200,0;0,0;2095,0;p_min;2295,0;0,5608108108108109
945;2024-01-01 15:45:00;2295,0;4200;200,0;0,0;2095,0;p_min;2295,0;0,5608108108108109
950;2024-01-01 15:50:00;2295,0;4300;295,0;0,0;2000,0;p_min;2295,0;0,5608108108108109
955;2024-01-01 15:55:00;2295,0;4400;300,0;0,0;1995,0;p_min;2295,0;0,5608108108108109
960;2024-01-01 16:00:00;2295,0;6400;300,0;0,0;1995,0;p_min;2295,0;0,5608108108108109
965;2024-01-01 16:05:00;2295,0;6750;0,0;0,0;2295,0;p_min;2295,0;0,5608108108108109
970;2024-01-01 16:10:00;2295,0;6750;400,0;350,0;1545,0;p_min;2295,0;0,5608108108108109
975;2024-01-01 16:15:00;2295,0;6750;300,0;350,0;1645,0;p_min;2295,0;0,5608108108108109
980;2024-01-01 16:20:00;2295,0;7750;100,0;0,0;2195,0;p_min;2295,0;0,5608108108108109
985;2024-01-01 16:25:00;2295,0;7850;0,0;0,0;2295,0;p_min;2295,0;0,5608108108108109
990;2024-01-01 16:30:00;2295,0;6850;200,0;350,0;1745,0;p_min;2295,0;0,5608108108108109
995;2024-01-01 16:35:00;2295,0;6850;295,0;0,0;2000,0;p_min;2295,0;0,5608108108108109
1000;2024-01-01 16:40:00;2295,0;6850;295,0;0,0;2000,0;p_min;2295,0;0,5608108108108109
1005;2024-01-01 16:45:00;2295,0;4850;295,0;0,0;2000,0;p_min;2295,0;0,5608108108108109
1010;2024-01-01 16:50:00;2295,0;4500;316,09300315974747;0,0;1978,9069968402525;p_min;2295,0;0,5608108108108109
1015;2024-01-01 16:55:00;2295,0;3500;100,0;0,0;2195,0;p_min;2295,0;0,5608108108108109
1020;2024-01-01 17:00:00;2295,0;4500;200,0;0,0;2095,0;p_min;2295,0;0,5608108108108109
1025;2024-01-01 17:05:00;2295,0;4500;200,0;0,0;2095,0;p_min;2295,0;0,5608108108108109
