Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
10140;2024-01-08 01:00:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10145;2024-01-08 01:05:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10150;2024-01-08 01:10:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10155;2024-01-08 01:15:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10160;2024-01-08 01:20:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10165;2024-01-08 01:25:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10170;2024-01-08 01:30:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10175;2024-01-08 01:35:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10180;2024-01-08 01:40:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10185;2024-01-08 01:45:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10190;2024-01-08 01:50:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10195;2024-01-08 01:55:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10200;2024-01-08 02:00:00;900,0;1100;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10205;2024-01-08 02:05:00;890,9494321173804;1100;890,9494321173804;0,0;0,0;p_max;24550,0;0,9983379501385041
10210;2024-01-08 02:10:00;800,0;1100;800,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10215;2024-01-08 02:15:00;800,0;1000;800,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10220;2024-01-08 02:20:00;800,0;1000;800,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10225;2024-01-08 02:25:00;711,0973962535154;1000;711,0973962535154;0,0;0,0;p_max;24550,0;0,9983379501385041
10230;2024-01-08 02:30:00;613,6999634894033;1000;613,6999634894033;0,0;0,0;p_max;24550,0;0,9983379501385041
10235;2024-01-08 02:35:00;600,0;1000;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10240;2024-01-08 02:40:00;594,351668746571;900;594,351668746571;0,0;0,0;p_max;24550,0;0,9983379501385041
10245;2024-01-08 02:45:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10250;2024-01-08 02:50:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10255;2024-01-08 02:55:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10260;2024-01-08 03:00:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10265;2024-01-08 03:05:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10270;2024-01-08 03:10:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10275;2024-01-08 03:15:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10280;2024-01-08 03:20:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10285;2024-01-08 03:25:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10290;2024-01-08 03:30:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10295;2024-01-08 03:35:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10300;2024-01-08 03:40:00;500,0;900;500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10305;2024-01-08 03:45:00;466,0453898666095;900;466,0453898666095;0,0;0,0;p_max;24550,0;0,9983379501385041
10310;2024-01-08 03:50:00;400,0;900;400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10315;2024-01-08 03:55:00;400,0;900;400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10320;2024-01-08 04:00:00;316,6133022869474;900;316,6133022869474;0,0;0,0;p_max;24550,0;0,9983379501385041
10325;2024-01-08 04:05:00;300,0;900;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10330;2024-01-08 04:10:00;300,0;900;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10335;2024-01-08 04:15:00;300,0;900;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10340;2024-01-08 04:20:00;300,0;900;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10345;2024-01-08 04:25:00;300,0;900;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10350;2024-01-08 04:30:00;300,0;800;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10355;2024-01-08 04:35:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10360;2024-01-08 04:40:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10365;2024-01-08 04:45:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10370;2024-01-08 04:50:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10375;2024-01-08 04:55:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10380;2024-01-08 05:00:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10385;2024-01-08 05:05:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10390;2024-01-08 05:10:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10395;2024-01-08 05:15:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10400;2024-01-08 05:20:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10405;2024-01-08 05:25:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10410;2024-01-08 05:30:00;300,0;700;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10415;2024-01-08 05:35:00;300,0;600;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10420;2024-01-08 05:40:00;300,0;500;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10425;2024-01-08 05:45:00;300,0;500;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10430;2024-01-08 05:50:00;300,0;500;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10435;2024-01-08 05:55:00;300,0;500;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10440;2024-01-08 06:00:00;300,0;500;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10445;2024-01-08 06:05:00;300,0;500;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10450;2024-01-08 06:10:00;300,0;400;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10455;2024-01-08 06:15:00;300,0;400;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10460;2024-01-08 06:20:00;300,0;400;300,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10465;2024-01-08 06:25:00;254,2951358261373;400;254,2951358261373;0,0;0,0;p_max;24550,0;0,9983379501385041
10470;2024-01-08 06:30:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10475;2024-01-08 06:35:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10480;2024-01-08 06:40:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10485;2024-01-08 06:45:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10490;2024-01-08 06:50:00;200,0;400;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10495;2024-01-08 06:55:00;200,0;300;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10500;2024-01-08 07:00:00;200,0;300;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10505;2024-01-08 07:05:00;200,0;300;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10510;2024-01-08 07:10:00;200,0;300;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10515;2024-01-08 07:15:00;200,0;300;200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10520;2024-01-08 07:20:00;127,08926182560124;300;127,08926182560124;0,0;0,0;p_max;24550,0;0,9983379501385041
10525;2024-01-08 07:25:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10530;2024-01-08 07:30:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10535;2024-01-08 07:35:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10540;2024-01-08 07:40:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10545;2024-01-08 07:45:00;100,0;300;100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10550;2024-01-08 07:50:00;95,14050806782379;300;95,14050806782379;0,0;0,0;p_max;24550,0;0,9983379501385041
10555;2024-01-08 07:55:00;0,0;300;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10560;2024-01-08 08:00:00;0,0;300;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10565;2024-01-08 08:05:00;0,0;300;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10570;2024-01-08 08:10:00;0,0;300;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10575;2024-01-08 08:15:00;0,0;200;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10580;2024-01-08 08:20:00;0,0;200;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10585;2024-01-08 08:25:00;0,0;200;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10590;2024-01-08 08:30:00;0,0;200;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10595;2024-01-08 08:35:00;0,0;200;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10600;2024-01-08 08:40:00;0,0;200;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10605;2024-01-08 08:45:00;0,0;100;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10610;2024-01-08 08:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10615;2024-01-08 08:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10620;2024-01-08 09:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10625;2024-01-08 09:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10630;2024-01-08 09:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10635;2024-01-08 09:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10640;2024-01-08 09:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10645;2024-01-08 09:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10650;2024-01-08 09:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10655;2024-01-08 09:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10660;2024-01-08 09:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10665;2024-01-08 09:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10670;2024-01-08 09:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10675;2024-01-08 09:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10680;2024-01-08 10:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10685;2024-01-08 10:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10690;2024-01-08 10:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10695;2024-01-08 10:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10700;2024-01-08 10:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10705;2024-01-08 10:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10710;2024-01-08 10:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10715;2024-01-08 10:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10720;2024-01-08 10:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10725;2024-01-08 10:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10730;2024-01-08 10:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10735;2024-01-08 10:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10740;2024-01-08 11:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10745;2024-01-08 11:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10750;2024-01-08 11:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10755;2024-01-08 11:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10760;2024-01-08 11:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10765;2024-01-08 11:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10770;2024-01-08 11:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10775;2024-01-08 11:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10780;2024-01-08 11:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10785;2024-01-08 11:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10790;2024-01-08 11:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10795;2024-01-08 11:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10800;2024-01-08 12:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10805;2024-01-08 12:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10810;2024-01-08 12:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10815;2024-01-08 12:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10820;2024-01-08 12:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10825;2024-01-08 12:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10830;2024-01-08 12:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10835;2024-01-08 12:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10840;2024-01-08 12:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10845;2024-01-08 12:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10850;2024-01-08 12:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10855;2024-01-08 12:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10860;2024-01-08 13:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10865;2024-01-08 13:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10870;2024-01-08 13:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10875;2024-01-08 13:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10880;2024-01-08 13:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10885;2024-01-08 13:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10890;2024-01-08 13:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10895;2024-01-08 13:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10900;2024-01-08 13:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10905;2024-01-08 13:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10910;2024-01-08 13:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10915;2024-01-08 13:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10920;2024-01-08 14:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10925;2024-01-08 14:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10930;2024-01-08 14:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10935;2024-01-08 14:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10940;2024-01-08 14:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10945;2024-01-08 14:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10950;2024-01-08 14:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10955;2024-01-08 14:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10960;2024-01-08 14:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10965;2024-01-08 14:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10970;2024-01-08 14:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10975;2024-01-08 14:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10980;2024-01-08 15:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10985;2024-01-08 15:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10990;2024-01-08 15:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
10995;2024-01-08 15:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11000;2024-01-08 15:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11005;2024-01-08 15:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11010;2024-01-08 15:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11015;2024-01-08 15:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11020;2024-01-08 15:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11025;2024-01-08 15:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11030;2024-01-08 15:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11035;2024-01-08 15:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11040;2024-01-08 16:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11045;2024-01-08 16:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11050;2024-01-08 16:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11055;2024-01-08 16:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11060;2024-01-08 16:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11065;2024-01-08 16:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11070;2024-01-08 16:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11075;2024-01-08 16:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11080;2024-01-08 16:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11085;2024-01-08 16:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11090;2024-01-08 16:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11095;2024-01-08 16:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11100;2024-01-08 17:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11105;2024-01-08 17:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11110;2024-01-08 17:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11115;2024-01-08 17:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11120;2024-01-08 17:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11125;2024-01-08 17:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11130;2024-01-08 17:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11135;2024-01-08 17:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11140;2024-01-08 17:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11145;2024-01-08 17:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11150;2024-01-08 17:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11155;2024-01-08 17:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11160;2024-01-08 18:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11165;2024-01-08 18:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11170;2024-01-08 18:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11175;2024-01-08 18:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11180;2024-01-08 18:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11185;2024-01-08 18:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11190;2024-01-08 18:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11195;2024-01-08 18:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11200;2024-01-08 18:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11205;2024-01-08 18:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11210;2024-01-08 18:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11215;2024-01-08 18:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11220;2024-01-08 19:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11225;2024-01-08 19:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11230;2024-01-08 19:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11235;2024-01-08 19:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11240;2024-01-08 19:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11245;2024-01-08 19:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11250;2024-01-08 19:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11255;2024-01-08 19:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11260;2024-01-08 19:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11265;2024-01-08 19:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11270;2024-01-08 19:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11275;2024-01-08 19:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11280;2024-01-08 20:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11285;2024-01-08 20:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11290;2024-01-08 20:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11295;2024-01-08 20:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11300;2024-01-08 20:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11305;2024-01-08 20:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11310;2024-01-08 20:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11315;2024-01-08 20:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11320;2024-01-08 20:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11325;2024-01-08 20:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11330;2024-01-08 20:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11335;2024-01-08 20:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11340;2024-01-08 21:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11345;2024-01-08 21:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11350;2024-01-08 21:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11355;2024-01-08 21:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11360;2024-01-08 21:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11365;2024-01-08 21:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11370;2024-01-08 21:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11375;2024-01-08 21:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11380;2024-01-08 21:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11385;2024-01-08 21:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11390;2024-01-08 21:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11395;2024-01-08 21:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11400;2024-01-08 22:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11405;2024-01-08 22:05:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11410;2024-01-08 22:10:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11415;2024-01-08 22:15:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11420;2024-01-08 22:20:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11425;2024-01-08 22:25:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11430;2024-01-08 22:30:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11435;2024-01-08 22:35:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11440;2024-01-08 22:40:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11445;2024-01-08 22:45:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11450;2024-01-08 22:50:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11455;2024-01-08 22:55:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
11460;2024-01-08 23:00:00;0,0;0;0,0;0,0;0,0;p_max;24550,0;0,9983379501385041
