;Cluster;Wochentag;Ankunftszeit;Nummer;Pausentyp;Kapazitaet;Max_Leistung;SOC;Pausenlaenge;Ladesäule;Zeit_DateTime;Ankunftszeit_total;LoadStatus
2231;3;4;1185;1158;Schnelllader;840;1000;0,279124098242229;45;MCS;2021-01-04 19:45:00;5505;1
2233;3;4;1190;1160;Schnelllader;840;1000;0,3331883083376104;45;MCS;2021-01-04 19:50:00;5510;1
2234;3;4;1190;1161;Schnelllader;840;1000;0,2956426031979235;45;MCS;2021-01-04 19:50:00;5510;1
2236;3;4;1195;1163;Schnelllader;600;1000;0,2050392772843336;45;MCS;2021-01-04 19:55:00;5515;1
2237;3;4;1195;1164;Schnelllader;960;1000;0,3020351126479637;45;MCS;2021-01-04 19:55:00;5515;1
2240;3;4;1200;1167;Schnelllader;960;1000;0,1838475329839362;45;MCS;2021-01-04 20:00:00;5520;1
2241;3;4;1200;1168;Schnelllader;840;1000;0,2432108954870933;45;MCS;2021-01-04 20:00:00;5520;1
2243;3;4;1205;1170;Schnelllader;960;1000;0,3413946114925009;45;MCS;2021-01-04 20:05:00;5525;1
2244;3;4;1205;1171;Schnelllader;840;1000;0,2490232473603858;45;MCS;2021-01-04 20:05:00;5525;1
2245;3;4;1205;1172;Schnelllader;840;1000;0,3154191173157759;45;MCS;2021-01-04 20:05:00;5525;1
2249;3;4;1210;1176;Schnelllader;960;1000;0,186560359825352;45;MCS;2021-01-04 20:10:00;5530;1
2250;3;4;1210;1177;Schnelllader;720;1000;0,1731524548356768;45;MCS;2021-01-04 20:10:00;5530;1
2255;3;4;1215;1182;Schnelllader;960;1000;0,2298373048663922;45;MCS;2021-01-04 20:15:00;5535;1
2256;3;4;1215;1183;Schnelllader;840;1000;0,3481811174520841;45;MCS;2021-01-04 20:15:00;5535;1
2258;3;4;1220;1185;Schnelllader;960;1000;0,278506953641283;45;MCS;2021-01-04 20:20:00;5540;1
2260;3;4;1230;1187;Schnelllader;840;1000;0,3371522487300357;45;MCS;2021-01-04 20:30:00;5550;1
2264;3;4;1235;1191;Schnelllader;840;1000;0,1795274251036748;45;MCS;2021-01-04 20:35:00;5555;1
2265;3;4;1235;1192;Schnelllader;840;1000;0,1924484258152242;45;MCS;2021-01-04 20:35:00;5555;1
2268;3;4;1240;1195;Schnelllader;960;1000;0,1946696798768197;45;MCS;2021-01-04 20:40:00;5560;1
2269;3;4;1245;1196;Schnelllader;840;1000;0,2814510142187323;45;MCS;2021-01-04 20:45:00;5565;1
2270;3;4;1245;1197;Schnelllader;720;1000;0,2677177675699511;45;MCS;2021-01-04 20:45:00;5565;1
2271;3;4;1250;1198;Schnelllader;840;1000;0,2589649351346863;45;MCS;2021-01-04 20:50:00;5570;1
2272;3;4;1250;1199;Schnelllader;960;1000;0,2534263784021276;45;MCS;2021-01-04 20:50:00;5570;1
2273;3;4;1250;1200;Schnelllader;960;1000;0,1518196362561552;45;MCS;2021-01-04 20:50:00;5570;1
2274;3;4;1255;1201;Schnelllader;840;1000;0,1617252176355635;45;MCS;2021-01-04 20:55:00;5575;1
2278;3;4;1265;1205;Schnelllader;600;1000;0,3109069683040831;45;MCS;2021-01-04 21:05:00;5585;1
2279;3;4;1265;1206;Schnelllader;960;1000;0,248503573348354;45;MCS;2021-01-04 21:05:00;5585;1
2280;3;4;1270;1207;Schnelllader;960;1000;0,2827854726533184;45;MCS;2021-01-04 21:10:00;5590;1
2281;3;4;1270;1208;Schnelllader;840;1000;0,153956272936281;45;MCS;2021-01-04 21:10:00;5590;1
2283;3;4;1275;1210;Schnelllader;720;1000;0,3382979322295774;45;MCS;2021-01-04 21:15:00;5595;1
2285;3;4;1280;1212;Schnelllader;840;1000;0,276321966399339;45;MCS;2021-01-04 21:20:00;5600;1
2287;3;4;1285;1214;Schnelllader;720;1000;0,2012199373639053;45;MCS;2021-01-04 21:25:00;5605;1
2288;3;4;1285;1215;Schnelllader;600;1000;0,1919114527280492;45;MCS;2021-01-04 21:25:00;5605;1
2291;3;4;1290;1218;Schnelllader;840;1000;0,2027441698679708;45;MCS;2021-01-04 21:30:00;5610;1
2293;3;4;1295;1220;Schnelllader;960;1000;0,1854303192044028;45;MCS;2021-01-04 21:35:00;5615;1
2299;3;4;1320;1226;Schnelllader;960;1000;0,2385105350777848;45;MCS;2021-01-04 22:00:00;5640;1
2315;3;4;1395;1242;Schnelllader;960;1000;0,1649782251975512;45;MCS;2021-01-04 23:15:00;5715;1
2320;3;4;1420;1247;Schnelllader;960;1000;0,1884686347378145;45;MCS;2021-01-04 23:40:00;5740;1
2343;3;5;590;1270;Schnelllader;720;1000;0,388500015239499;45;MCS;2021-01-05 09:50:00;6350;1
2345;3;5;600;1272;Schnelllader;720;1000;0,3376382680894444;45;MCS;2021-01-05 10:00:00;6360;1
2352;3;5;610;1279;Schnelllader;960;1000;0,3437149596089421;45;MCS;2021-01-05 10:10:00;6370;1
2357;3;5;630;1284;Schnelllader;600;1000;0,4454935526733243;45;MCS;2021-01-05 10:30:00;6390;1
2358;3;5;635;1285;Schnelllader;600;1000;0,3671164765307802;45;MCS;2021-01-05 10:35:00;6395;1
2361;3;5;640;1288;Schnelllader;720;1000;0,3812553400992897;45;MCS;2021-01-05 10:40:00;6400;1
2364;3;5;645;1291;Schnelllader;600;1000;0,4439098792426227;45;MCS;2021-01-05 10:45:00;6405;1
2365;3;5;655;1292;Schnelllader;840;1000;0,3228136260488912;45;MCS;2021-01-05 10:55:00;6415;1
2371;3;5;665;1298;Schnelllader;720;1000;0,3868095133385203;45;MCS;2021-01-05 11:05:00;6425;1
2373;3;5;665;1300;Schnelllader;840;1000;0,3309820776405641;45;MCS;2021-01-05 11:05:00;6425;1
2376;3;5;670;1303;Schnelllader;840;1000;0,3544744163059671;45;MCS;2021-01-05 11:10:00;6430;1
2377;3;5;675;1304;Schnelllader;600;1000;0,4084165088647156;45;MCS;2021-01-05 11:15:00;6435;1
2378;3;5;680;1305;Schnelllader;720;1000;0,3596965893499526;45;MCS;2021-01-05 11:20:00;6440;1
2386;3;5;700;1313;Schnelllader;960;1000;0,3171201529890059;45;MCS;2021-01-05 11:40:00;6460;1
2388;3;5;700;1315;Schnelllader;720;1000;0,3998909956299531;45;MCS;2021-01-05 11:40:00;6460;1
2390;3;5;705;1317;Schnelllader;840;1000;0,3509529014959363;45;MCS;2021-01-05 11:45:00;6465;1
2393;3;5;715;1320;Schnelllader;960;1000;0,3381042644100296;45;MCS;2021-01-05 11:55:00;6475;1
2394;3;5;715;1321;Schnelllader;720;1000;0,3252816143390857;45;MCS;2021-01-05 11:55:00;6475;1
2395;3;5;720;1322;Schnelllader;960;1000;0,3462422176068437;45;MCS;2021-01-05 12:00:00;6480;1
2397;3;5;730;1324;Schnelllader;960;1000;0,3145112689548776;45;MCS;2021-01-05 12:10:00;6490;1
2398;3;5;730;1325;Schnelllader;840;1000;0,3681166425189354;45;MCS;2021-01-05 12:10:00;6490;1
2404;3;5;755;1331;Schnelllader;840;1000;0,3162491131268114;45;MCS;2021-01-05 12:35:00;6515;1
2406;3;5;765;1333;Schnelllader;600;1000;0,4353303649129956;45;MCS;2021-01-05 12:45:00;6525;1
2408;3;5;785;1335;Schnelllader;720;1000;0,3771717479432207;45;MCS;2021-01-05 13:05:00;6545;1
2410;3;5;795;1337;Schnelllader;840;1000;0,3768334561435371;45;MCS;2021-01-05 13:15:00;6555;1
2411;3;5;800;1338;Schnelllader;720;1000;0,3526328937118251;45;MCS;2021-01-05 13:20:00;6560;1
2412;3;5;805;1339;Schnelllader;600;1000;0,3839229879327341;45;MCS;2021-01-05 13:25:00;6565;1
2413;3;5;810;1340;Schnelllader;840;1000;0,3670354992185543;45;MCS;2021-01-05 13:30:00;6570;1
2415;3;5;830;1342;Schnelllader;600;1000;0,2768138339350935;45;MCS;2021-01-05 13:50:00;6590;1
2417;3;5;830;1344;Schnelllader;840;1000;0,3184294560255629;45;MCS;2021-01-05 13:50:00;6590;1
2418;3;5;840;1345;Schnelllader;960;1000;0,2989536520006673;45;MCS;2021-01-05 14:00:00;6600;1
2420;3;5;865;1347;Schnelllader;840;1000;0,2817493577001064;45;MCS;2021-01-05 14:25:00;6625;1
2421;3;5;865;1348;Schnelllader;720;1000;0,3306242113683011;45;MCS;2021-01-05 14:25:00;6625;1
2422;3;5;870;1349;Schnelllader;840;1000;0,3722259608070098;45;MCS;2021-01-05 14:30:00;6630;1
2423;3;5;870;1350;Schnelllader;840;1000;0,3371293388986955;45;MCS;2021-01-05 14:30:00;6630;1
2424;3;5;875;1351;Schnelllader;720;1000;0,3639763372058787;45;MCS;2021-01-05 14:35:00;6635;1
2425;3;5;880;1352;Schnelllader;840;1000;0,2888823820855772;45;MCS;2021-01-05 14:40:00;6640;1
2426;3;5;880;1353;Schnelllader;720;1000;0,283090783485227;45;MCS;2021-01-05 14:40:00;6640;1
2428;3;5;890;1355;Schnelllader;960;1000;0,3431612963124037;45;MCS;2021-01-05 14:50:00;6650;1
2429;3;5;890;1356;Schnelllader;960;1000;0,3212617768418356;45;MCS;2021-01-05 14:50:00;6650;1
2431;3;5;900;1358;Schnelllader;840;1000;0,2480482009370269;45;MCS;2021-01-05 15:00:00;6660;1
2432;3;5;900;1359;Schnelllader;720;1000;0,3049023919484888;45;MCS;2021-01-05 15:00:00;6660;1
2433;3;5;900;1360;Schnelllader;720;1000;0,3444712417165506;45;MCS;2021-01-05 15:00:00;6660;1
2435;3;5;905;1362;Schnelllader;960;1000;0,3022434374137644;45;MCS;2021-01-05 15:05:00;6665;1
2436;3;5;905;1363;Schnelllader;720;1000;0,3340296210090069;45;MCS;2021-01-05 15:05:00;6665;1
2439;3;5;910;1366;Schnelllader;960;1000;0,2714159723409406;45;MCS;2021-01-05 15:10:00;6670;1
2442;3;5;920;1369;Schnelllader;840;1000;0,2525014941664564;45;MCS;2021-01-05 15:20:00;6680;1
2446;3;5;935;1373;Schnelllader;960;1000;0,319103904891647;45;MCS;2021-01-05 15:35:00;6695;1
2448;3;5;950;1375;Schnelllader;960;1000;0,3231459641805738;45;MCS;2021-01-05 15:50:00;6710;1
2449;3;5;955;1376;Schnelllader;960;1000;0,3085848581924029;45;MCS;2021-01-05 15:55:00;6715;1
2450;3;5;955;1377;Schnelllader;840;1000;0,2504444336114477;45;MCS;2021-01-05 15:55:00;6715;1
2453;3;5;970;1380;Schnelllader;960;1000;0,3270683176104761;45;MCS;2021-01-05 16:10:00;6730;1
2454;3;5;970;1381;Schnelllader;840;1000;0,3403781063691571;45;MCS;2021-01-05 16:10:00;6730;1
2455;3;5;970;1382;Schnelllader;960;1000;0,3424625015653008;45;MCS;2021-01-05 16:10:00;6730;1
2456;3;5;970;1383;Schnelllader;720;1000;0,4026667184680566;45;MCS;2021-01-05 16:10:00;6730;1
2457;3;5;975;1384;Schnelllader;960;1000;0,307941174865834;45;MCS;2021-01-05 16:15:00;6735;1
2458;3;5;980;1385;Schnelllader;960;1000;0,2924286044767724;45;MCS;2021-01-05 16:20:00;6740;1
2459;3;5;980;1386;Schnelllader;840;1000;0,3426750845581913;45;MCS;2021-01-05 16:20:00;6740;1
2461;3;5;985;1388;Schnelllader;960;1000;0,286169423350656;45;MCS;2021-01-05 16:25:00;6745;1
2462;3;5;990;1389;Schnelllader;840;1000;0,2376856836877031;45;MCS;2021-01-05 16:30:00;6750;1
2463;3;5;995;1390;Schnelllader;840;1000;0,3612625842310608;45;MCS;2021-01-05 16:35:00;6755;1
2467;3;5;1010;1394;Schnelllader;840;1000;0,2690898342136152;45;MCS;2021-01-05 16:50:00;6770;1
2468;3;5;1015;1395;Schnelllader;840;1000;0,2459221906137038;45;MCS;2021-01-05 16:55:00;6775;1
2469;3;5;1015;1396;Schnelllader;840;1000;0,2194716767998448;45;MCS;2021-01-05 16:55:00;6775;1
2470;3;5;1015;1397;Schnelllader;840;1000;0,2207394595372223;45;MCS;2021-01-05 16:55:00;6775;1
2472;3;5;1030;1399;Schnelllader;840;1000;0,3683943701011178;45;MCS;2021-01-05 17:10:00;6790;1
2475;3;5;1035;1402;Schnelllader;720;1000;0,2670576578190918;45;MCS;2021-01-05 17:15:00;6795;1
2476;3;5;1035;1403;Schnelllader;960;1000;0,2354566945169137;45;MCS;2021-01-05 17:15:00;6795;1
2477;3;5;1035;1404;Schnelllader;600;1000;0,3827541554918451;45;MCS;2021-01-05 17:15:00;6795;1
2478;3;5;1035;1405;Schnelllader;960;1000;0,2674448614479988;45;MCS;2021-01-05 17:15:00;6795;1
2480;3;5;1040;1407;Schnelllader;840;1000;0,2412366744815754;45;MCS;2021-01-05 17:20:00;6800;1
2482;3;5;1055;1409;Schnelllader;840;1000;0,2696836561365215;45;MCS;2021-01-05 17:35:00;6815;1
2485;3;5;1060;1412;Schnelllader;840;1000;0,3010645494950243;45;MCS;2021-01-05 17:40:00;6820;1
2487;3;5;1070;1414;Schnelllader;960;1000;0,2911693127613823;45;MCS;2021-01-05 17:50:00;6830;1
2491;3;5;1085;1418;Schnelllader;600;1000;0,2850959955955582;45;MCS;2021-01-05 18:05:00;6845;1
2495;3;5;1105;1422;Schnelllader;840;1000;0,3639710426054132;45;MCS;2021-01-05 18:25:00;6865;1
2496;3;5;1105;1423;Schnelllader;720;1000;0,228427739265348;45;MCS;2021-01-05 18:25:00;6865;1
2498;3;5;1115;1425;Schnelllader;840;1000;0,3533849909090625;45;MCS;2021-01-05 18:35:00;6875;1
2504;3;5;1130;1431;Schnelllader;960;1000;0,2537285382914294;45;MCS;2021-01-05 18:50:00;6890;1
2505;3;5;1130;1432;Schnelllader;840;1000;0,2701534163416387;45;MCS;2021-01-05 18:50:00;6890;1
2506;3;5;1135;1433;Schnelllader;960;1000;0,2029918751824779;45;MCS;2021-01-05 18:55:00;6895;1
2507;3;5;1135;1434;Schnelllader;960;1000;0,2243056976881226;45;MCS;2021-01-05 18:55:00;6895;1
2508;3;5;1135;1435;Schnelllader;960;1000;0,227820075580477;45;MCS;2021-01-05 18:55:00;6895;1
2511;3;5;1140;1438;Schnelllader;960;1000;0,2070029237300931;45;MCS;2021-01-05 19:00:00;6900;1
2517;3;5;1160;1444;Schnelllader;600;1000;0,1910499212259857;45;MCS;2021-01-05 19:20:00;6920;1
2518;3;5;1160;1445;Schnelllader;960;1000;0,1970711806218957;45;MCS;2021-01-05 19:20:00;6920;1
2523;3;5;1165;1450;Schnelllader;720;1000;0,3444791467073883;45;MCS;2021-01-05 19:25:00;6925;1
2527;3;5;1170;1454;Schnelllader;840;1000;0,3643184295218468;45;MCS;2021-01-05 19:30:00;6930;1
2528;3;5;1170;1455;Schnelllader;840;1000;0,3535164275146265;45;MCS;2021-01-05 19:30:00;6930;1
2531;3;5;1180;1458;Schnelllader;960;1000;0,2291141432881631;45;MCS;2021-01-05 19:40:00;6940;1
2532;3;5;1180;1459;Schnelllader;840;1000;0,1946177819672807;45;MCS;2021-01-05 19:40:00;6940;1
2534;3;5;1185;1461;Schnelllader;960;1000;0,1769321857426017;45;MCS;2021-01-05 19:45:00;6945;1
2536;3;5;1185;1463;Schnelllader;840;1000;0,3084586684176768;45;MCS;2021-01-05 19:45:00;6945;1
2541;3;5;1195;1468;Schnelllader;840;1000;0,2614269879276746;45;MCS;2021-01-05 19:55:00;6955;1
2546;3;5;1205;1473;Schnelllader;840;1000;0,2108699407674999;45;MCS;2021-01-05 20:05:00;6965;1
2547;3;5;1205;1474;Schnelllader;960;1000;0,2949803152943857;45;MCS;2021-01-05 20:05:00;6965;1
2555;3;5;1215;1482;Schnelllader;720;1000;0,2429827308595019;45;MCS;2021-01-05 20:15:00;6975;1
2556;3;5;1215;1483;Schnelllader;840;1000;0,2418047573483486;45;MCS;2021-01-05 20:15:00;6975;1
2559;3;5;1220;1486;Schnelllader;720;1000;0,1602331100367633;45;MCS;2021-01-05 20:20:00;6980;1
2560;3;5;1220;1487;Schnelllader;960;1000;0,2124697180991168;45;MCS;2021-01-05 20:20:00;6980;1
2561;3;5;1220;1488;Schnelllader;840;1000;0,2340695163365294;45;MCS;2021-01-05 20:20:00;6980;1
2562;3;5;1220;1489;Schnelllader;720;1000;0,166517142426939;45;MCS;2021-01-05 20:20:00;6980;1
2563;3;5;1225;1490;Schnelllader;600;1000;0,1991413330149812;45;MCS;2021-01-05 20:25:00;6985;1
2564;3;5;1230;1491;Schnelllader;720;1000;0,2904373897659227;45;MCS;2021-01-05 20:30:00;6990;1
2567;3;5;1235;1494;Schnelllader;960;1000;0,1786962833700594;45;MCS;2021-01-05 20:35:00;6995;1
2570;3;5;1240;1497;Schnelllader;960;1000;0,2219240337801579;45;MCS;2021-01-05 20:40:00;7000;1
2571;3;5;1240;1498;Schnelllader;960;1000;0,3420151236137663;45;MCS;2021-01-05 20:40:00;7000;1
2572;3;5;1240;1499;Schnelllader;840;1000;0,2264590935311419;45;MCS;2021-01-05 20:40:00;7000;1
2574;3;5;1245;1501;Schnelllader;960;1000;0,2330080923205633;45;MCS;2021-01-05 20:45:00;7005;1
2580;3;5;1255;1507;Schnelllader;600;1000;0,2645474229879544;45;MCS;2021-01-05 20:55:00;7015;1
2583;3;5;1260;1510;Schnelllader;720;1000;0,2911919078738959;45;MCS;2021-01-05 21:00:00;7020;1
2584;3;5;1260;1511;Schnelllader;960;1000;0,3366613798473924;45;MCS;2021-01-05 21:00:00;7020;1
2588;3;5;1265;1515;Schnelllader;840;1000;0,3127913550104234;45;MCS;2021-01-05 21:05:00;7025;1
2589;3;5;1265;1516;Schnelllader;720;1000;0,1825159254710292;45;MCS;2021-01-05 21:05:00;7025;1
2590;3;5;1275;1517;Schnelllader;960;1000;0,2470460978206179;45;MCS;2021-01-05 21:15:00;7035;1
2594;3;5;1280;1521;Schnelllader;840;1000;0,1981334721082318;45;MCS;2021-01-05 21:20:00;7040;1
2595;3;5;1280;1522;Schnelllader;720;1000;0,2262716054701572;45;MCS;2021-01-05 21:20:00;7040;1
2596;3;5;1280;1523;Schnelllader;960;1000;0,1810212077647304;45;MCS;2021-01-05 21:20:00;7040;1
2598;3;5;1285;1525;Schnelllader;840;1000;0,308692821367115;45;MCS;2021-01-05 21:25:00;7045;1
2600;3;5;1300;1527;Schnelllader;720;1000;0,2586803693044342;45;MCS;2021-01-05 21:40:00;7060;1
2605;3;5;1330;1532;Schnelllader;960;1000;0,2994649902140952;45;MCS;2021-01-05 22:10:00;7090;1
2607;3;5;1345;1534;Schnelllader;720;1000;0,1806518070766366;45;MCS;2021-01-05 22:25:00;7105;1
2611;3;5;1365;1538;Schnelllader;600;1000;0,1944962245150085;45;MCS;2021-01-05 22:45:00;7125;1
2613;3;5;1390;1540;Schnelllader;600;1000;0,1186583890301384;45;MCS;2021-01-05 23:10:00;7150;1
2622;3;6;580;1549;Schnelllader;960;1000;0,3484095254699453;45;MCS;2021-01-06 09:40:00;7780;1
2628;3;6;630;1555;Schnelllader;720;1000;0,4057921216071806;45;MCS;2021-01-06 10:30:00;7830;1
2630;3;6;640;1557;Schnelllader;720;1000;0,3559344595937169;45;MCS;2021-01-06 10:40:00;7840;1
2631;3;6;645;1558;Schnelllader;720;1000;0,3587377116462426;45;MCS;2021-01-06 10:45:00;7845;1
2635;3;6;675;1562;Schnelllader;600;1000;0,3128401795250759;45;MCS;2021-01-06 11:15:00;7875;1
2637;3;6;680;1564;Schnelllader;720;1000;0,4006657499617204;45;MCS;2021-01-06 11:20:00;7880;1
2638;3;6;695;1565;Schnelllader;600;1000;0,4415166185837534;45;MCS;2021-01-06 11:35:00;7895;1
2639;3;6;695;1566;Schnelllader;960;1000;0,3272558890736319;45;MCS;2021-01-06 11:35:00;7895;1
2640;3;6;705;1567;Schnelllader;960;1000;0,310795644449978;45;MCS;2021-01-06 11:45:00;7905;1
2641;3;6;710;1568;Schnelllader;600;1000;0,3077599748553792;45;MCS;2021-01-06 11:50:00;7910;1
2642;3;6;735;1569;Schnelllader;720;1000;0,3175608215467904;45;MCS;2021-01-06 12:15:00;7935;1
2643;3;6;735;1570;Schnelllader;840;1000;0,322568879523397;45;MCS;2021-01-06 12:15:00;7935;1
2645;3;6;740;1572;Schnelllader;840;1000;0,3728310545730797;45;MCS;2021-01-06 12:20:00;7940;1
2646;3;6;750;1573;Schnelllader;960;1000;0,3425017208533088;45;MCS;2021-01-06 12:30:00;7950;1
2647;3;6;750;1574;Schnelllader;840;1000;0,336896801356634;45;MCS;2021-01-06 12:30:00;7950;1
2648;3;6;760;1575;Schnelllader;720;1000;0,3587682317283066;45;MCS;2021-01-06 12:40:00;7960;1
2651;3;6;805;1578;Schnelllader;960;1000;0,320616898371495;45;MCS;2021-01-06 13:25:00;8005;1
2653;3;6;815;1580;Schnelllader;840;1000;0,3539045568702856;45;MCS;2021-01-06 13:35:00;8015;1
2655;3;6;825;1582;Schnelllader;720;1000;0,3859513616674609;45;MCS;2021-01-06 13:45:00;8025;1
2658;3;6;835;1585;Schnelllader;960;1000;0,2863505687919152;45;MCS;2021-01-06 13:55:00;8035;1
2660;3;6;850;1587;Schnelllader;720;1000;0,3816612151392037;45;MCS;2021-01-06 14:10:00;8050;1
2661;3;6;855;1588;Schnelllader;840;1000;0,3333028914738534;45;MCS;2021-01-06 14:15:00;8055;1
2663;3;6;865;1590;Schnelllader;960;1000;0,3093391296378359;45;MCS;2021-01-06 14:25:00;8065;1
2666;3;6;875;1593;Schnelllader;720;1000;0,4153285179662734;45;MCS;2021-01-06 14:35:00;8075;1
2667;3;6;880;1594;Schnelllader;720;1000;0,3706521751019693;45;MCS;2021-01-06 14:40:00;8080;1
2669;3;6;905;1596;Schnelllader;840;1000;0,256459932481834;45;MCS;2021-01-06 15:05:00;8105;1
2671;3;6;920;1598;Schnelllader;840;1000;0,368754968730551;45;MCS;2021-01-06 15:20:00;8120;1
2672;3;6;940;1599;Schnelllader;960;1000;0,2810295220221386;45;MCS;2021-01-06 15:40:00;8140;1
2673;3;6;950;1600;Schnelllader;960;1000;0,3079475621745378;45;MCS;2021-01-06 15:50:00;8150;1
2677;3;6;985;1604;Schnelllader;840;1000;0,3154651847644797;45;MCS;2021-01-06 16:25:00;8185;1
2683;3;6;1020;1610;Schnelllader;840;1000;0,2918100023869774;45;MCS;2021-01-06 17:00:00;8220;1
2684;3;6;1020;1611;Schnelllader;960;1000;0,260085170461684;45;MCS;2021-01-06 17:00:00;8220;1
2688;3;6;1045;1615;Schnelllader;720;1000;0,3618480551786553;45;MCS;2021-01-06 17:25:00;8245;1
2692;3;6;1060;1619;Schnelllader;720;1000;0,2111422415144494;45;MCS;2021-01-06 17:40:00;8260;1
2695;3;6;1080;1622;Schnelllader;960;1000;0,2332901348196749;45;MCS;2021-01-06 18:00:00;8280;1
2698;3;6;1095;1625;Schnelllader;960;1000;0,3352361407588809;45;MCS;2021-01-06 18:15:00;8295;1
2709;3;6;1150;1636;Schnelllader;960;1000;0,2371505669240659;45;MCS;2021-01-06 19:10:00;8350;1
2711;3;6;1160;1638;Schnelllader;720;1000;0,1840291124174911;45;MCS;2021-01-06 19:20:00;8360;1
2712;3;6;1160;1639;Schnelllader;840;1000;0,2458954950256757;45;MCS;2021-01-06 19:20:00;8360;1
2713;3;6;1175;1640;Schnelllader;720;1000;0,2130094674584139;45;MCS;2021-01-06 19:35:00;8375;1
2714;3;6;1175;1641;Schnelllader;720;1000;0,3248501118483173;45;MCS;2021-01-06 19:35:00;8375;1
2715;3;6;1175;1642;Schnelllader;840;1000;0,2165265071638785;45;MCS;2021-01-06 19:35:00;8375;1
2716;3;6;1180;1643;Schnelllader;960;1000;0,1996621244967937;45;MCS;2021-01-06 19:40:00;8380;1
2717;3;6;1180;1644;Schnelllader;960;1000;0,2195917962478991;45;MCS;2021-01-06 19:40:00;8380;1
2719;3;6;1185;1646;Schnelllader;600;1000;0,1745988920288649;45;MCS;2021-01-06 19:45:00;8385;1
2724;3;6;1205;1651;Schnelllader;960;1000;0,3171045183525088;45;MCS;2021-01-06 20:05:00;8405;1
2725;3;6;1215;1652;Schnelllader;600;1000;0,2227866454917865;45;MCS;2021-01-06 20:15:00;8415;1
2727;3;6;1220;1654;Schnelllader;600;1000;0,3309350325891451;45;MCS;2021-01-06 20:20:00;8420;1
2728;3;6;1225;1655;Schnelllader;960;1000;0,2641043832171927;45;MCS;2021-01-06 20:25:00;8425;1
2729;3;6;1225;1656;Schnelllader;600;1000;0,2629618114140108;45;MCS;2021-01-06 20:25:00;8425;1
2730;3;6;1225;1657;Schnelllader;840;1000;0,3535304822987138;45;MCS;2021-01-06 20:25:00;8425;1
2732;3;6;1230;1659;Schnelllader;960;1000;0,1883840524093889;45;MCS;2021-01-06 20:30:00;8430;1
2733;3;6;1235;1660;Schnelllader;840;1000;0,1708077515620372;45;MCS;2021-01-06 20:35:00;8435;1
2738;3;6;1260;1665;Schnelllader;960;1000;0,202974385252193;45;MCS;2021-01-06 21:00:00;8460;1
2740;3;6;1270;1667;Schnelllader;600;1000;0,1965332765124203;45;MCS;2021-01-06 21:10:00;8470;1
2742;3;6;1285;1669;Schnelllader;720;1000;0,1741516996414271;45;MCS;2021-01-06 21:25:00;8485;1
2743;3;6;1285;1670;Schnelllader;960;1000;0,2861356827294483;45;MCS;2021-01-06 21:25:00;8485;1
2747;3;6;1385;1674;Schnelllader;960;1000;0,1899702992948232;45;MCS;2021-01-06 23:05:00;8585;1
2749;3;7;535;1676;Schnelllader;840;1000;0,365102092363728;45;MCS;2021-01-07 08:55:00;9175;1
2753;3;7;670;1680;Schnelllader;600;1000;0,46666462864337;45;MCS;2021-01-07 11:10:00;9310;1
2754;3;7;795;1681;Schnelllader;840;1000;0,2826893805195334;45;MCS;2021-01-07 13:15:00;9435;1
2757;3;7;1025;1684;Schnelllader;600;1000;0,2860187840463611;45;MCS;2021-01-07 17:05:00;9665;1
2759;3;7;1065;1686;Schnelllader;960;1000;0,2702950438372608;45;MCS;2021-01-07 17:45:00;9705;1
2761;3;7;1110;1688;Schnelllader;840;1000;0,2911471020007874;45;MCS;2021-01-07 18:30:00;9750;1
2765;3;7;1240;1692;Schnelllader;960;1000;0,3123604744417215;45;MCS;2021-01-07 20:40:00;9880;1
2769;3;7;1325;1696;Schnelllader;840;1000;0,2676419084437735;45;MCS;2021-01-07 22:05:00;9965;1
2770;3;7;1345;1697;Schnelllader;840;1000;0,2981111152454178;45;MCS;2021-01-07 22:25:00;9985;1
2771;3;7;1350;1698;Schnelllader;960;1000;0,1241340254012325;45;MCS;2021-01-07 22:30:00;9990;1
2772;3;7;1360;1699;Schnelllader;720;1000;0,2419415939087494;45;MCS;2021-01-07 22:40:00;10000;1
